"00D48A","04/22/2020",1679130,"301022.00D48A",-1,00000000049959.27,"20/04/20 TLKM PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679130,"301022.00D48A",-1,00000000220848.00,"20/04/20 TLKM PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679130,"301022.00D48A",-1,00000000513600.00,"20/04/20 TLKM PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679131,"301022.00D48A",-1,00000000362827.27,"20/04/20 ASII PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679131,"301022.00D48A",-1,00000000036282.73,"20/04/20 ASII PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679131,"301022.00D48A",-1,00000000160390.00,"20/04/20 ASII PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679131,"301022.00D48A",-1,00000000373000.00,"20/04/20 ASII PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679132,"301022.00D48A",-1,00000000490254.55,"20/04/20 INDF PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679132,"301022.00D48A",-1,00000000049025.45,"20/04/20 INDF PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679132,"301022.00D48A",-1,00000000216720.00,"20/04/20 INDF PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679132,"301022.00D48A",-1,00000000504000.00,"20/04/20 INDF PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679133,"301022.00D48A",-1,00000000536945.45,"20/04/20 UNVR PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679133,"301022.00D48A",-1,00000000053694.55,"20/04/20 UNVR PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679133,"301022.00D48A",-1,00000000237360.00,"20/04/20 UNVR PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679133,"301022.00D48A",-1,00000000552000.00,"20/04/20 UNVR PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679134,"301022.00D48A",-1,00000000589472.73,"20/04/20 ICBP PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679134,"301022.00D48A",-1,00000000058947.27,"20/04/20 ICBP PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679134,"301022.00D48A",-1,00000000260580.00,"20/04/20 ICBP PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679134,"301022.00D48A",-1,00000000606000.00,"20/04/20 ICBP PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679135,"301022.00D48A",-1,00000000141823.64,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679135,"301022.00D48A",-1,00000000014182.36,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679135,"301022.00D48A",-1,00000000062694.00,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679135,"301022.00D48A",-1,00000000145800.00,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679136,"301022.00D48A",-1,00000000431122.45,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679136,"301022.00D48A",-1,00000000043112.25,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679136,"301022.00D48A",-1,00000000190580.30,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679136,"301022.00D48A",-1,00000000443210.00,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679137,"301022.00D48A",-1,00000000742006.09,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679137,"301022.00D48A",-1,00000000074200.61,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679137,"301022.00D48A",-1,00000000328008.30,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",1679137,"301022.00D48A",-1,00000000762810.00,"20/04/20 BBCA PT ALDIRACITA CORPOTAMA             ","IDR"
"00D48A","04/22/2020",7295162,"501001.00D48A",-1,-0080000000000.00,"Pfolio  00D48A Capital deposit                    ","IDR"
"00D48A","04/22/2020",0563032,"701001.00D48A",-1,-0000005798616.45,"0NIAG    A563032 0NIAG    MM ENTRY                ","IDR"
"00D48A","04/22/2020",0563034,"701001.00D48A",-1,00000005798616.45,"0NIAG    A563034 0NIAG    ADJUSTMENT              ","IDR"
"00D48A","04/22/2020",0563034,"701001.00D48A",-1,-0000005798616.45,"0NIAG    A563034 0NIAG    ADJUSTMENT              ","IDR"
"00D48A","04/22/2020",0564545,"701002.00D48A",-1,-0000000356164.38,"3NIAG    A564545 3NIAG    MM ENTRY                ","IDR"
"00D48A","04/22/2020",0563229,"701003.00D48A",-1,-0000002712328.77,"5SIN-SY  A563229 5SIN-SY  MM ENTRY                ","IDR"
"00D48A","04/22/2020",7294616,"801001.00D48A",01,00000025703270.99,"Pfolio  00D48A INVFEE                             ","IDR"
"00D48A","04/22/2020",7294615,"801002.00D48A",01,00000001863824.62,"Pfolio  00D48A CUST                               ","IDR"
"00D48A","04/22/2020",7294617,"801003.00D48A",01,00000000029045.64,"Pfolio  00D48A AUDIT                              ","IDR"
"00D48A","04/22/2020",0563032,"801007.00D48A",01,00000001159723.29,"0NIAG    A563032 0NIAG    MM ENTRY                ","IDR"
"00D48A","04/22/2020",0563229,"801007.00D48A",01,00000000542465.75,"5SIN-SY  A563229 5SIN-SY  MM ENTRY                ","IDR"
"00D48A","04/22/2020",0564545,"801007.00D48A",01,00000000071232.88,"3NIAG    A564545 3NIAG    MM ENTRY                ","IDR"
"00D48A","04/22/2020",7294696,"801018.00D48A",01,00000000030000.00,"Pfolio  00D48A TRANF                              ","IDR"
"00D48A","04/22/2020",7295165,"801018.00D48A",01,00000000035000.00,"Pfolio  00D48A TRANF                              ","IDR"
"000D8H","04/22/2020",1679660,"101005.000D8H",01,00004500000000.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679661,"101005.000D8H",01,00005500000000.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679662,"101005.000D8H",01,00010320000000.00,"22/04/20 SMRA2-C1 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679663,"101005.000D8H",01,00005000000000.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679664,"101005.000D8H",01,00005000000000.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",0562917,"102001.000D8H",01,00000000148937.34,"0NIAG    A562918 0NIAG    MM ENTRY                ","IDR"
"000D8H","04/22/2020",0564918,"102001.000D8H",01,-0000001200000.00,"0NIAG    A564919 0NIAG    MM ENTRY                ","IDR"
"000D8H","04/22/2020",0565273,"102005.000D8H",01,00000150000000.00,"7SUB-SHI A565273 7SUB-SHI MM ENTRY                ","IDR"
"000D8H","04/22/2020",7294788,"301003.000D8H",-1,-0000001200000.00,"8DB-A/P  A564392 8DB-A/P  MM ENTRY                ","IDR"
"000D8H","04/22/2020",0564918,"301003.000D8H",-1,00000001200000.00,"8DB-A/P  A564918 8DB-A/P  MM ENTRY                ","IDR"
"000D8H","04/22/2020",7293933,"301005.000D8H",-1,-0000015148494.62,"8MGT-PY  A563501 8MGT-PY  MM ENTRY                ","IDR"
"000D8H","04/22/2020",7293934,"301006.000D8H",-1,-0000001802186.17,"8CUST-PY A563502 8CUST-PY MM ENTRY                ","IDR"
"000D8H","04/22/2020",1679660,"301015.000D8H",-1,-0004540687500.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679661,"301015.000D8H",-1,-0005549729167.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679662,"301015.000D8H",-1,-0010435625000.00,"22/04/20 SMRA2-C1 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679663,"301015.000D8H",-1,-0005045208333.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679664,"301015.000D8H",-1,-0005045208333.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",7293932,"301016.000D8H",-1,-0000000015148.50,"8-SINVST A563500 8-SINVST MM ENTRY                ","IDR"
"000D8H","04/22/2020",0565273,"301020.000D8H",-1,-0000150000000.00,"8SUB-WT  A565274 8SUB-WT  MM ENTRY                ","IDR"
"000D8H","04/22/2020",7294788,"501002.000D8H",01,00000001200000.00,"Pfolio  000D8H Capital withdrawal                 ","IDR"
"000D8H","04/22/2020",0562917,"701001.000D8H",-1,-0000000186171.67,"0NIAG    A562917 0NIAG    MM ENTRY                ","IDR"
"000D8H","04/22/2020",0562921,"701001.000D8H",-1,00000000186171.67,"0NIAG    A562921 0NIAG    ADJUSTMENT              ","IDR"
"000D8H","04/22/2020",0562921,"701001.000D8H",-1,-0000000186171.67,"0NIAG    A562921 0NIAG    ADJUSTMENT              ","IDR"
"000D8H","04/22/2020",1679660,"701005.000D8H",-1,00000040687500.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679661,"701005.000D8H",-1,00000049729167.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679662,"701005.000D8H",-1,00000115625000.00,"22/04/20 SMRA2-C1 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679663,"701005.000D8H",-1,00000045208333.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",1679664,"701005.000D8H",-1,00000045208333.00,"22/04/20 BNGA2-SB 01 000D 8H            BANK CIMB ","IDR"
"000D8H","04/22/2020",7293933,"801001.000D8H",01,00000015148494.62,"Pfolio  000D8H INVFEE                             ","IDR"
"000D8H","04/22/2020",7293934,"801002.000D8H",01,00000001802186.17,"Pfolio  000D8H CUST                               ","IDR"
"000D8H","04/22/2020",0562917,"801007.000D8H",01,00000000037234.33,"0NIAG    A562917 0NIAG    MM ENTRY                ","IDR"
"000D8H","04/22/2020",7293932,"801014.000D8H",01,00000000015148.50,"Pfolio  000D8H SINVST                             ","IDR"
"00D51A","04/22/2020",0562760,"102001.00D51A",01,00004600000000.00,"0NIAG    A562761 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0562769,"102001.00D51A",01,00000000252054.79,"0NIAG    A562770 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0562782,"102001.00D51A",01,00000000007233.86,"0NIAG    A562783 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0564871,"102001.00D51A",01,-0004700000000.00,"0NIAG    A564872 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0562760,"102002.00D51A",01,-0004600000000.00,"3NIAG    A562760 3NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0564871,"102002.00D51A",01,00004700000000.00,"3NIAG    A564871 3NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294757,"301003.00D51A",-1,-0000001409003.81,"8DB-A/P  A564361 8DB-A/P  MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294630,"301005.00D51A",-1,-0000001520604.03,"8MGT-PY  A564202 8MGT-PY  MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294631,"301006.00D51A",-1,-0000000380151.01,"8CUST-PY A564203 8CUST-PY MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294632,"301008.00D51A",-1,-0000000099180.33,"8AUDT-PY A564204 8AUDT-PY MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294435,"301016.00D51A",-1,-0000000003041.21,"8-SINVST A564007 8-SINVST MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294757,"501002.00D51A",01,00000001409003.81,"Pfolio  00D51A Capital withdrawal                 ","IDR"
"00D51A","04/22/2020",0562782,"701001.00D51A",-1,-0000000009042.33,"0NIAG    A562782 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0562786,"701001.00D51A",-1,00000000009042.33,"0NIAG    A562786 0NIAG    ADJUSTMENT              ","IDR"
"00D51A","04/22/2020",0562786,"701001.00D51A",-1,-0000000009042.33,"0NIAG    A562786 0NIAG    ADJUSTMENT              ","IDR"
"00D51A","04/22/2020",0562769,"701002.00D51A",-1,-0000000315068.49,"3NIAG    A562769 3NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294630,"801001.00D51A",01,00000001520604.03,"Pfolio  00D51A INVFEE                             ","IDR"
"00D51A","04/22/2020",7294631,"801002.00D51A",01,00000000380151.01,"Pfolio  00D51A CUST                               ","IDR"
"00D51A","04/22/2020",7294632,"801003.00D51A",01,00000000099180.33,"Pfolio  00D51A AUDIT                              ","IDR"
"00D51A","04/22/2020",0562769,"801007.00D51A",01,00000000063013.70,"3NIAG    A562769 3NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",0562782,"801007.00D51A",01,00000000001808.47,"0NIAG    A562782 0NIAG    MM ENTRY                ","IDR"
"00D51A","04/22/2020",7294435,"801014.00D51A",01,00000000003041.21,"Pfolio  00D51A SINVST                             ","IDR"
"00D51C","04/22/2020",1679779,"101002.00D51C",01,00000179500000.00,"22/04/20 ASII     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",1679780,"101002.00D51C",01,00000114750000.00,"22/04/20 SCMA     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",1679781,"101002.00D51C",01,-0000268666511.42,"22/04/20 BBCA     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",1679143,"102001.00D51C",01,-0000229916415.00,"0NIAG    A562575  56472 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679144,"102001.00D51C",01,-0000565503750.00,"0NIAG    A562576  56490 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679145,"102001.00D51C",01,-0000102204000.00,"0NIAG    A562577  56451 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679146,"102001.00D51C",01,-0000191632500.00,"0NIAG    A562578  56464 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679147,"102001.00D51C",01,-0000221106330.00,"0NIAG    A562579  56468 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679148,"102001.00D51C",01,00000081674823.00,"0NIAG    A562580  56447 MANDIRI SEKURITAS         ","IDR"
"00D51C","04/22/2020",1679149,"102001.00D51C",01,00000231730457.00,"0NIAG    A562581  56473 MANDIRI SEKURITAS         ","IDR"
"00D51C","04/22/2020",1679150,"102001.00D51C",01,00000279658500.00,"0NIAG    A562582  56476 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679151,"102001.00D51C",01,00000221084750.00,"0NIAG    A562583  56469 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",7293354,"102001.00D51C",01,-0000000005800.00,"0NIAG    A562754 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",7294977,"102001.00D51C",01,-0000000002901.33,"0NIAG    A564852 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562323,"102001.00D51C",01,-0000000521556.79,"0NIAG    A562324 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562737,"102001.00D51C",01,00000000350000.00,"0NIAG    A562737 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562745,"102001.00D51C",01,00000003000000.00,"0NIAG    A562745 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562750,"102001.00D51C",01,00000000051851.02,"0NIAG    A562751 0NIAG    MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562737,"102005.00D51C",01,-0000000350000.00,"7SUAJAIB A562738 7SUAJAIB MM ENTRY                ","IDR"
"00D51C","04/22/2020",0562745,"102005.00D51C",01,-0000003000000.00,"7SUBPD   A562746 7SUBPD   MM ENTRY                ","IDR"
"00D51C","04/22/2020",0565297,"102005.00D51C",01,00000000100000.00,"7SUAJAIB A565297 7SUAJAIB MM ENTRY                ","IDR"
"00D51C","04/22/2020",0565299,"102005.00D51C",01,00000000200000.00,"7SUBPD   A565299 7SUBPD   MM ENTRY                ","IDR"
"00D51C","04/22/2020",1679148,"102010.00D51C",01,-0000081920585.00,"20/04/20 DMMX     56447 MANDIRI SEKURITAS         ","IDR"
"00D51C","04/22/2020",1679149,"102010.00D51C",01,-0000232427741.00,"20/04/20 HKMU     56473 MANDIRI SEKURITAS         ","IDR"
"00D51C","04/22/2020",1679150,"102010.00D51C",01,-0000280500000.00,"20/04/20 BBRI     56476 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679151,"102010.00D51C",01,-0000221750000.00,"20/04/20 BMRI     56469 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679781,"102010.00D51C",01,00000259000000.00,"22/04/20 BBCA     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",0562323,"301003.00D51C",-1,00000000521556.79,"8DB-A/P  A562323 8DB-A/P  MM ENTRY                ","IDR"
"00D51C","04/22/2020",7294441,"301005.00D51C",-1,-0000004760993.42,"8MGT-PY  A564013 8MGT-PY  MM ENTRY                ","IDR"
"00D51C","04/22/2020",7294443,"301006.00D51C",-1,-0000000595124.18,"8CUST-PY A564015 8CUST-PY MM ENTRY                ","IDR"
"00D51C","04/22/2020",7294442,"301008.00D51C",-1,-0000000142759.56,"8AUDT-PY A564014 8AUDT-PY MM ENTRY                ","IDR"
"00D51C","04/22/2020",1679143,"301015.00D51C",-1,00000229457500.00,"20/04/20 GGRM     56472 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679144,"301015.00D51C",-1,00000564375000.00,"20/04/20 ASII     56490 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679145,"301015.00D51C",-1,00000102000000.00,"20/04/20 ADRO     56451 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679146,"301015.00D51C",-1,00000191250000.00,"20/04/20 SMGR     56464 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679147,"301015.00D51C",-1,00000220665000.00,"20/04/20 TLKM     56468 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51C","04/22/2020",1679779,"301015.00D51C",-1,-0000179500000.00,"22/04/20 ASII     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",1679780,"301015.00D51C",-1,-0000114750000.00,"22/04/20 SCMA     01 00D5 1C            DANAREKSA ","IDR"
"00D51C","04/22/2020",7294440,"301016.00D51C",-1,-0000000004760.99,"8-SINVST A564012 8-SINVST MM ENTRY                ","IDR"
"00D51C","04/22/2020",7294759,"301020.00D51C",-1,00000003350000.00,"8SUB-WT  A564363 8SUB-WT  MM ENTRY                ","IDR"
"00D51C","04/22/2020",0565297,"301020.00D51C",-1,-0000000100000.00,"8SUB-WT  A565298 8SUB-WT  MM ENTRY                ","IDR"
"00D51C","04/22/2020",0565299,"301020.00D51C",-1,-0000000200000.00,"8SUB-WT  A565300 8SUB-WT  MM ENTRY                ","IDR"
"00D51C","04/22/2020",1679143,"301022.00D51C",-1,00000000327498.00,"20/04/20 GGRM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679143,"301022.00D51C",-1,00000000032750.00,"20/04/20 GGRM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679143,"301022.00D51C",-1,00000000098667.00,"20/04/20 GGRM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679144,"301022.00D51C",-1,00000000805516.00,"20/04/20 ASII BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679144,"301022.00D51C",-1,00000000080552.00,"20/04/20 ASII BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679144,"301022.00D51C",-1,00000000242682.00,"20/04/20 ASII BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679145,"301022.00D51C",-1,00000000145582.00,"20/04/20 ADRO BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679145,"301022.00D51C",-1,00000000014558.00,"20/04/20 ADRO BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679145,"301022.00D51C",-1,00000000043860.00,"20/04/20 ADRO BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679146,"301022.00D51C",-1,00000000272965.00,"20/04/20 SMGR BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679146,"301022.00D51C",-1,00000000027297.00,"20/04/20 SMGR BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679146,"301022.00D51C",-1,00000000082238.00,"20/04/20 SMGR BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679147,"301022.00D51C",-1,00000000314949.00,"20/04/20 TLKM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679147,"301022.00D51C",-1,00000000031495.00,"20/04/20 TLKM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679147,"301022.00D51C",-1,00000000094886.00,"20/04/20 TLKM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51C","04/22/2020",1679148,"301022.00D51C",-1,00000000116923.00,"20/04/20 DMMX MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679148,"301022.00D51C",-1,00000000011692.00,"20/04/20 DMMX MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679148,"301022.00D51C",-1,00000000035226.00,"20/04/20 DMMX MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679148,"301022.00D51C",-1,00000000081921.00,"20/04/20 DMMX MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679149,"301022.00D51C",-1,00000000331738.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679149,"301022.00D51C",-1,00000000033174.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679149,"301022.00D51C",-1,00000000099944.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679149,"301022.00D51C",-1,00000000232428.00,"20/04/20 HKMU MANDIRI SEKURITAS                   ","IDR"
"00D51C","04/22/2020",1679150,"301022.00D51C",-1,00000000400350.00,"20/04/20 BBRI BATAVIA PROSPERINDO SEK             ","IDR"
